gt,pred,score,BloodPressureCuff,CPR,Intubation,CheckVitals,OralAirway,ChestTube,WrapWound,PlaceIV,Bagging,Tourniquet
Bagging,Bagging,0.996465,0.000363909755833447,9.1594185505528e-05,7.258346158778295e-05,0.0015250943833962083,2.8213196856086142e-05,0.00017699089949019253,0.0012307439465075731,3.8734533518436365e-06,0.9964649677276611,4.182364500593394e-05
Bagging,Bagging,0.421988,0.16199767589569092,0.009555350057780743,0.11799224466085434,0.05004096403717995,0.1586599200963974,0.014905093237757683,0.05706937238574028,0.004716077819466591,0.4219883978366852,0.0030748960562050343
Bagging,Bagging,0.742631,0.0968143567442894,0.10856235027313232,0.0022165151312947273,0.010536769405007362,0.00306666549295187,0.006464015226811171,0.007505708374083042,0.0004886281676590443,0.7426305413246155,0.021714607253670692
Bagging,Bagging,0.853804,0.007110134232789278,0.025371169671416283,0.015183648094534874,0.02975906804203987,0.0033189004752784967,0.027655092999339104,0.02324943244457245,0.0074438597075641155,0.8538042306900024,0.0071044545620679855
Bagging,Bagging,0.991066,0.007285640109330416,9.61065452429466e-05,1.3505035894922912e-05,0.0003776273806579411,0.00028790815849788487,3.769987597479485e-05,2.65803282673005e-05,2.0618256257876055e-06,0.9910662770271301,0.0008067802409641445
Bagging,Bagging,0.81514,0.033864639699459076,0.00022418519074562937,0.017700504511594772,0.07001206278800964,0.03828081116080284,0.014625335112214088,0.0042291609570384026,0.004073162563145161,0.8151400089263916,0.0018502547172829509
Bagging,Bagging,0.984038,0.015219204127788544,4.101344529772177e-05,2.77149592875503e-05,8.811685256659985e-05,0.0005433355108834803,6.083061180106597e-06,2.4836752345436253e-05,1.2374798643577378e-06,0.9840379953384399,1.0344339898438193e-05
Bagging,Bagging,0.60829,0.3667122423648834,0.015082725323736668,0.0015309285372495651,0.0003644640964921564,0.00023733520356472582,0.0001030742860166356,0.0001263428566744551,1.3320516700332519e-05,0.6082903742790222,0.007539282087236643
Bagging,Bagging,0.98791,0.011987108737230301,4.391768015921116e-05,5.470662472362164e-06,7.986608579813037e-06,3.3151923162222374e-06,1.3556460771724232e-06,1.96849964595458e-06,1.714474393565979e-07,0.9879095554351807,3.913609907613136e-05
Bagging,Bagging,0.948995,0.011266876943409443,0.0002459732932038605,0.0008467727457173169,0.00046310792095027864,0.0001526254927739501,0.00043475558049976826,1.788349800335709e-05,0.005058770999312401,0.9489946961402893,0.03251856938004494
Bagging,Bagging,0.896367,0.09354481846094131,0.007413583807647228,0.0005419909721240401,0.0005186521448194981,0.0007612166809849441,5.576812327490188e-05,0.00012520895688794553,3.195730096194893e-05,0.8963673114776611,0.000639470643363893
Bagging,Bagging,0.717613,0.2562100291252136,0.00021103698236402124,0.014518864452838898,0.002163328230381012,0.008091614581644535,0.00014091920456849039,0.0008259706082753837,7.719040149822831e-05,0.7176133990287781,0.00014770007692277431
Bagging,Bagging,0.349921,0.06804603338241577,0.09579799324274063,0.08557181060314178,0.1726737767457962,0.06927629560232162,0.038158759474754333,0.048743896186351776,0.029990095645189285,0.34992092847824097,0.04182052239775658
Bagging,Bagging,0.98751,0.008811349049210548,7.614409696543589e-05,0.0016683449503034353,0.0007787913782522082,1.189577415061649e-05,0.0006299462984316051,0.00013152881001587957,0.0002691427362151444,0.9875096678733826,0.00011325967352604493
Bagging,Bagging,0.93598,0.01567343808710575,0.0002476242952980101,0.015530307777225971,0.010232795029878616,0.016595197841525078,0.0011784193338826299,0.001709828502498567,0.0011977121466770768,0.935980498790741,0.0016544631216675043
Bagging,Bagging,0.693096,0.2974449694156647,0.006290574558079243,2.764673627098091e-05,2.765484168776311e-06,2.8968017886654707e-06,8.556696684536291e-08,2.144637392120785e-07,2.8390215334184177e-07,0.6930962204933167,0.0031343786977231503
Bagging,Bagging,0.857139,0.07090067118406296,0.014040466398000717,0.009594418108463287,0.015080914832651615,0.008074896410107613,0.0039013868663460016,0.010301056317985058,0.002462696051225066,0.8571391105651855,0.008504386991262436
Bagging,Bagging,0.785322,0.12766219675540924,0.00010682165157049894,0.007478894665837288,0.005100736860185862,0.07194536179304123,0.0004316077393013984,0.0017517979722470045,0.00014059744717087597,0.785322368144989,5.952578067081049e-05
Bagging,Bagging,0.866653,0.00302801001816988,0.05468427762389183,0.006592415738850832,0.028496984392404556,0.0005019874661229551,0.004864026326686144,0.0017992298817262053,0.031218450516462326,0.8666526079177856,0.0021622059866786003
Bagging,Bagging,0.58036,0.41757485270500183,1.9507739125401713e-05,0.0016829260857775807,0.00013111266889609396,6.566717638634145e-05,3.593216752051376e-05,7.093506428645924e-05,1.5085499398992397e-05,0.5803604125976562,4.360257662483491e-05
Bagging,Bagging,0.979304,0.01205252856016159,0.002869777148589492,0.00033371179597452283,0.001949972240254283,0.0007037653122097254,0.00034415326081216335,0.0006079056183807552,4.925235771224834e-05,0.9793040752410889,0.0017848097486421466
Bagging,Bagging,0.585865,0.148543119430542,0.2550121247768402,0.00018100233864970505,0.0005641005118377507,0.0004578998778015375,4.2602376197464764e-05,0.00029121217085048556,7.712388469371945e-05,0.5858654379844666,0.008965394459664822
Bagging,Bagging,0.65161,0.3337281048297882,0.0016350486548617482,0.0078110708855092525,0.0007695286767557263,0.0021864871960133314,9.968754602596164e-05,0.0002643023035489023,2.1143487174413167e-05,0.6516095399856567,0.0018751138122752309
Bagging,Bagging,0.513808,0.0019852889236062765,0.42081910371780396,6.9264874582586344e-06,0.00019878607417922467,2.8315669169387547e-06,6.0710452089551836e-05,2.955097079393454e-05,2.6741477086034138e-06,0.5138077139854431,0.06308648735284805
Bagging,Bagging,0.790793,0.10874731838703156,0.022192073985934258,0.009268714115023613,0.018519943580031395,0.030560072511434555,0.002691698959097266,0.009099827148020267,0.0004619462415575981,0.7907926440238953,0.007665713783353567
Bagging,Bagging,0.927255,0.008352240547537804,0.007816475816071033,0.010293482802808285,0.02287517488002777,0.003845276776701212,0.004691907670348883,0.007997363805770874,0.0007478355546481907,0.9272549748420715,0.006125426851212978
Bagging,Bagging,0.995807,0.002044153166934848,0.0002828380966093391,0.0005528941401280463,0.0007458225591108203,8.470056491205469e-05,0.00010154901974601671,0.00019150873413309455,1.1978408110735472e-05,0.9958071708679199,0.00017732722335495055
Bagging,Bagging,0.985927,0.002612418495118618,0.0011486061848700047,0.0013953023590147495,0.0031300238333642483,4.015298327431083e-05,0.0013727691257372499,0.0003379638947080821,0.0002527848118916154,0.9859268665313721,0.0037829792127013206
Bagging,Bagging,0.999507,4.327742135501467e-05,1.508023797214264e-05,4.590784010360949e-05,0.00027235044399276376,1.5395607988466509e-06,3.4879274608101696e-05,6.271537131397054e-05,1.0605163879517931e-05,0.9995068311691284,6.829046469647437e-06
Bagging,Bagging,0.679529,0.08956528455018997,0.013302341103553772,0.04475350305438042,0.06419926136732101,0.04349873214960098,0.013522518798708916,0.00551356328651309,0.018177185207605362,0.6795287728309631,0.02793876826763153
Bagging,Bagging,0.697627,0.12064456939697266,0.012464570812880993,0.010623588226735592,0.014886658638715744,0.04628767818212509,0.004254207946360111,0.0026586975436657667,0.015257207676768303,0.6976271867752075,0.07529571652412415
Bagging,Bagging,0.536907,0.35737544298171997,0.048449575901031494,0.001966259442269802,0.010173634625971317,0.004409579560160637,0.002142141340300441,0.002153645968064666,0.001387190306559205,0.5369073748588562,0.03503522276878357
Bagging,Bagging,0.969506,0.029659170657396317,1.6372334357583895e-05,0.00020323836361058056,0.00015861931024119258,0.0003567512321751565,1.6392130419262685e-05,1.8750237359199673e-05,5.6036865316855256e-06,0.9695059061050415,5.918867464060895e-05
Bagging,Bagging,0.998412,0.001470099901780486,8.277454617200419e-05,7.284913863259135e-06,5.4673055274179205e-06,1.07869129806204e-06,2.5109341095230775e-07,1.1876620646944502e-06,2.4268308251862436e-08,0.9984117746353149,2.0008224964840338e-05
Bagging,Bagging,0.554775,0.15903069078922272,0.01174134761095047,0.033884938806295395,0.06491246074438095,0.028153741732239723,0.007449025753885508,0.0017029594164341688,0.015561330132186413,0.5547754168510437,0.1227879598736763
Bagging,Bagging,0.836228,0.02276296354830265,0.0008141793659888208,0.002691445406526327,0.03048027865588665,0.002637431723996997,0.0019573045428842306,2.5904464564519003e-05,0.039049576967954636,0.8362280130386353,0.06335298717021942
Bagging,Bagging,0.915105,0.03199819102883339,0.000995047390460968,0.01459138561040163,0.013864420354366302,0.015096891671419144,0.001272588036954403,0.0009702384122647345,0.0007049217238090932,0.9151045680046082,0.005401581060141325
Bagging,Bagging,0.467565,0.0544704794883728,0.019758684560656548,0.028210975229740143,0.06322836130857468,0.3393024504184723,0.007147087715566158,0.013149606995284557,0.0034840728621929884,0.4675652086734772,0.0036831777542829514
Bagging,Bagging,0.994172,0.00557603407651186,2.580878026492428e-05,7.831713446648791e-06,1.5561665350105613e-05,4.041741249238839e-06,1.446748342459614e-06,2.634053544170456e-07,1.3585629403678467e-06,0.994171679019928,0.0001961685047717765
Bagging,Bagging,0.959551,0.031086668372154236,0.0016529251588508487,0.003068447345867753,0.001348707708530128,0.00046373592340387404,6.224014214240015e-05,0.0005428865551948547,6.19565907982178e-05,0.9595513343811035,0.0021610616240650415
Bagging,Bagging,0.730743,0.0611925944685936,0.018237708136439323,0.02037118375301361,0.022888407111167908,0.10797572880983353,0.005203545559197664,0.008361335843801498,0.006757704075425863,0.7307430505752563,0.018268868327140808
Bagging,Bagging,0.998378,4.1141247493214905e-05,1.061238322108693e-06,9.451559162698686e-05,0.001189920585602522,4.551901326976804e-07,0.0002173366374336183,3.4954950933752116e-06,2.9045586416032165e-05,0.9983780384063721,4.500822979025543e-05
Bagging,Bagging,0.966889,0.006431604269891977,0.018805736675858498,1.607491503818892e-05,0.0001435694721294567,3.096217187703587e-05,6.947901056264527e-06,1.573732151882723e-05,3.027825187018607e-06,0.9668886661529541,0.007657651789486408
Bagging,Bagging,0.71037,0.0037590370047837496,0.021464858204126358,0.00726665323600173,0.029145242646336555,9.408057667315006e-05,0.009837435558438301,0.2165571004152298,0.0005380716174840927,0.7103701829910278,0.00096731330268085
Bagging,Bagging,0.996719,0.002968128304928541,8.057677769102156e-05,4.4777727453038096e-05,4.7917779738781974e-05,1.6317248082486913e-05,2.90583784590126e-06,7.117857603589073e-05,3.2742781286287936e-07,0.9967190623283386,4.890287164016627e-05
Bagging,Bagging,0.758594,0.08571445196866989,0.0942104235291481,0.0061212885193526745,0.0074155377224087715,0.00601425813511014,0.003120457986369729,0.006568220444023609,0.00040312466444447637,0.7585939764976501,0.03183828666806221
Bagging,Bagging,0.970872,0.012674259021878242,0.0025336360558867455,0.00023565810988657176,0.0007231943309307098,0.00820930115878582,8.352260192623362e-05,7.536217162851244e-05,5.7199587899958715e-05,0.9708715677261353,0.004536258056759834
Bagging,Bagging,0.625904,0.014495259150862694,0.07869332283735275,0.03471651300787926,0.037795234471559525,0.0784565731883049,0.015961172059178352,0.09409373253583908,0.005191223230212927,0.6259040236473083,0.014692979864776134
Bagging,Bagging,0.987762,0.011520534753799438,0.0002969687629956752,0.0004047668189741671,4.018591880594613e-06,6.109433314804846e-08,5.361935677683505e-07,3.082131343035144e-06,5.996753316139802e-08,0.9877623319625854,7.508906946895877e-06
Bagging,Bagging,0.552468,0.4419894218444824,0.0014962072018533945,2.0687670257757418e-05,2.168516584788449e-05,0.001371104153804481,1.1402105428715004e-06,1.8531939076638082e-06,2.722490251017007e-07,0.5524683594703674,0.0026293410919606686
Bagging,Bagging,0.704229,0.2027418166399002,0.0015933606773614883,0.029387926682829857,0.01125703938305378,0.03324791416525841,0.0026121833361685276,0.0053879264742136,0.003790668211877346,0.704228937625885,0.005752253346145153
Bagging,Bagging,0.914723,0.04413057863712311,0.0009183140355162323,0.02731206826865673,0.001150408759713173,0.010211068205535412,0.00010089121497003362,0.000102489888377022,0.00047840236220508814,0.9147234559059143,0.000872419448569417
Bagging,Bagging,0.672742,0.32416680455207825,0.0003259874938521534,0.0027005954179912806,2.0041346942889504e-05,3.3179305773956003e-06,1.7137572285719216e-06,1.179269384010695e-05,4.7133227099038777e-07,0.6727421879768372,2.7237287213210948e-05
Bagging,Bagging,0.906676,0.07512271404266357,0.011400078423321247,0.0013169078156352043,0.0007387109799310565,0.0009175341110676527,5.1734812586801127e-05,5.669026722898707e-05,0.00035953414044342935,0.9066755175590515,0.0033604998607188463
Bagging,Bagging,0.966088,0.030223695561289787,0.001781499944627285,0.0005985750467516482,0.0001576501817908138,4.309497307986021e-05,9.221442269335967e-06,1.840199183789082e-05,1.1456520951469429e-05,0.9660879969596863,0.0010685554007068276
Bagging,Bagging,0.77031,0.2080138772726059,0.0004202374257147312,0.0031668273732066154,0.001107850344851613,0.012522106990218163,0.00020262021280359477,0.0003862185694742948,0.00044454543967731297,0.7703104615211487,0.0034251855686306953
Bagging,Bagging,0.883176,0.09674156457185745,0.006992170587182045,0.004023852292448282,0.001865105121396482,0.0007994581828825176,0.001625652308575809,0.00125365040730685,0.0004810591053683311,0.8831757307052612,0.003041954943910241
Bagging,Bagging,0.508713,0.3177191913127899,0.123750239610672,0.0004928538692183793,0.001355413580313325,0.0003400756686460227,0.00022073101717978716,0.00018432611250318587,0.00022210556198842824,0.5087127089500427,0.04700235649943352
Bagging,Bagging,0.939372,0.055649466812610626,1.7302563719567843e-05,0.00022868842643219978,3.9874095818959177e-05,0.004635600373148918,2.3356947167485487e-06,2.4227592803072184e-05,4.299680313124554e-06,0.9393718838691711,2.6355595764471218e-05
Bagging,Bagging,0.285393,0.22482119500637054,0.006533291190862656,0.15473324060440063,0.06614549458026886,0.009041122160851955,0.09437000006437302,0.009059268981218338,0.13777843117713928,0.28539279103279114,0.012125150300562382
Bagging,Bagging,0.628175,0.34758612513542175,0.006644883658736944,0.0008060919935815036,0.0006679742364212871,0.0006971735274419188,9.558935562381521e-05,0.00011533093493198976,0.0005038360832259059,0.6281753182411194,0.014707752503454685
Bagging,Bagging,0.94548,0.043282750993967056,0.0007266231114044785,0.002765671582892537,0.002528174314647913,0.0019215047359466553,0.00037608484853990376,0.000240654349909164,0.00014483662380371243,0.945480465888977,0.002533175051212311
Bagging,Bagging,0.870296,0.07881821691989899,0.0005558583070524037,0.014568851329386234,0.0022602658718824387,0.029523935168981552,0.000673009199090302,0.0011120543349534273,0.00018647886463440955,0.870296061038971,0.0020054036285728216
Bagging,Bagging,0.917899,0.07334224134683609,0.002923137042671442,0.0002877612132579088,0.0004599849635269493,4.939136942994082e-06,1.741727646731306e-05,4.209413418720942e-06,0.00013507215771824121,0.9178991913795471,0.004926196299493313
Bagging,Bagging,0.995378,0.003238195786252618,0.000370470283087343,3.460423613432795e-05,0.0001703121088212356,0.0001875929010566324,1.8165359506383538e-05,1.0837641639227513e-05,1.278236504731467e-05,0.9953782558441162,0.000578848528675735
Bagging,Bagging,0.992095,0.0020410779397934675,0.0007056363974697888,3.871745502692647e-05,0.000269287294941023,1.8663902665139176e-05,3.360316623002291e-05,6.593246325792279e-06,2.8412598112481646e-05,0.9920945763587952,0.004763448145240545
Bagging,Bagging,0.837572,0.04534189775586128,0.001721918466500938,0.01785261183977127,0.016537252813577652,0.002328298520296812,0.005536531563848257,0.0594722144305706,0.0002539173583500087,0.8375718593597412,0.013383452780544758
Bagging,Bagging,0.701286,0.06932762265205383,0.007743261754512787,0.036354221403598785,0.05767706781625748,0.09171000123023987,0.010675952769815922,0.006897131446748972,0.005042145494371653,0.7012864947319031,0.013286139816045761
